region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
Europe_Non_EU,385.29404730832863,455.5546680498907,508.66126990903666,595.9903644638265,636.592531857401,692.8197835226109,689.5902249178348,616.131011952297,543.8688923474689,483.1889742929906,433.22295079829905,388.9536582695426,346.21489440765833,307.21131291463706,275.75457636338615,249.11327611017683,227.0176905443969,209.1422963681649,193.81122872340995,178.6237517822933,166.51898209070362
European Free Trade Association,112.5071243333465,119.93231930067994,124.37007096248564,122.05631684469749,105.05669031999194,79.26014176529674,55.3400094714224,53.97483257910533,38.89522831961012,35.65796065508431,33.19181797635665,30.710183241298466,29.064322742094916,27.280650971198806,25.861029224698857,24.57779357030108,23.62262356789885,22.92018693094644,22.02096034292238,21.68627518218198,21.235353975262786
India,1263.9302496679963,1994.879128172129,2509.1014110745696,2970.360138471724,3421.476266934915,4112.7537740588305,4785.061104281094,4762.42458978989,4592.2980240938405,4426.601304184233,4214.968261775759,3979.931022294616,3661.7805763353163,3357.212389198406,3069.8832887303406,2798.554784709113,2541.536284753739,2303.2058223464987,2091.332340239735,1900.9272742036617,1730.0762420553324
Indonesia,743.3946496081476,860.4554209479513,1492.308057091922,1413.2186653673461,896.0185422765173,1027.3499098144548,1149.2001333181083,1197.9911664091117,1157.0387486018733,1077.0404893527705,952.8518553995378,826.9184064298961,720.0416905895005,636.3411737262514,569.6968148941162,519.2376762852231,475.6700251122305,433.44530765241194,396.114364872285,362.44138123826315,335.3162723202707
Japan,1235.2939529812832,1324.1172041763618,1243.1140368471983,1275.6078794986554,1041.1025266459444,916.9498556284632,760.3199372698132,597.8203352005357,381.97779734113396,189.0992908026127,-9.579546569826832,-9.569184848539885,-8.56556208797957,-9.387035441015833,-9.26864614256872,-9.339190988112394,-8.953856464048414,-9.12210154713405,-9.259117058374793,-8.941188170952508,-8.628928205909562
Mexico,484.57751562720716,658.8290061081498,653.7699545208254,666.8736843086438,549.2978312237221,610.1899821783414,654.0396354143202,610.4659006955512,497.93284031521233,410.002427385211,320.8298282696014,220.41655444650155,226.07682854946606,222.59230598317734,223.56056793676868,222.86014549749822,219.8209899625711,215.454473551777,210.9792833274848,207.08745584754706,201.59132013611554
Middle East,690.3128710277019,1493.8033121562246,2129.9719109996668,2546.550149918721,2603.250747528252,2435.2908280975043,2530.5503825686133,2351.535154233037,2145.2389131904624,1891.7019850921395,1696.5064651423395,1507.548073289139,1377.4314860932138,1244.850526424342,1129.6927123446917,1025.940491446054,935.9269827789332,857.2635887627914,783.2382960958884,717.4625604169138,658.4019297983281
Pakistan,139.1985558986906,245.4395781570268,301.27467014626677,325.48682733117363,403.7289292132054,443.6636873587988,505.9188383159147,510.6183229568661,526.3541810242516,534.1679464785373,537.2495540531238,524.3873924333966,524.8630936093354,530.0215859957872,533.7460404943934,534.9305100421769,530.9445682188007,524.3698795763817,516.4949561632299,509.28609558844613,502.2249169379101
Russia,3979.5910044704306,2623.8580671657837,2560.2799473099076,2672.997668582761,1856.9039743212295,1956.7407077607475,2005.3696152083785,1546.7061226435203,1313.830247367809,1141.2772137843144,1166.1025875618027,1123.9936221091693,1120.4969100201733,1038.66686177923,912.4177019478393,824.7996772014717,736.795099364623,662.9599881580783,594.5944862628417,533.0049605975532,485.73678389592703
South Africa,452.4059916088484,551.2486374535814,575.2528696499354,553.0756767216469,461.1385241079072,463.71645750950483,441.19855489453187,334.81412384776837,212.6675068991169,99.29459057138334,-15.872360116949643,-3.5392864088867984,-6.683338685994242,-8.041747905997365,-7.765961952805245,-7.337003856917336,-6.77270281535535,-6.380253489444608,-6.028538270598855,-5.630024013303026,-5.291422001194339
South America_Northern,211.64031510715435,250.85907551302802,312.48500734147086,276.5491008018343,148.34165845436183,134.5600446558788,143.04003440408903,157.97286486717812,158.71914869499835,145.13770677028347,151.48369297753266,141.30437453509097,139.29237382764816,138.14319179184108,132.82108752658908,126.45925625143707,116.52323863855278,112.55475626577089,108.60342520254112,104.55831596170763,98.28242202398314
South America_Southern,393.9550679533746,458.34504554276987,570.7110003789193,656.7318255622005,466.2862443558275,416.95014537415864,512.1999059264166,586.0562457720438,471.6135935470222,448.11493975872156,444.4750427160619,424.86109289707787,411.3341484742523,393.3831637870702,378.40365289516564,368.9162678099519,360.8455930508037,348.1034566386935,339.13426423966484,327.9212082143599,319.0566606112439
South Asia,176.8048537231726,196.1087175358065,249.22144032330607,302.1704424111292,334.1420982917607,391.5200612475688,453.89994346735506,465.4538093765679,439.7470458008437,438.7541402579638,442.5369586486166,440.23884084753564,439.1338828935364,439.8873221044209,439.8162524016143,440.33770356800363,439.0361382952046,437.0347715317987,434.489485517163,431.67759894898035,428.69315092020463
South Korea,310.7371881336643,603.237253743995,697.1497979498346,745.6979596514689,702.8090903572689,629.996200647033,534.730401938841,413.9963228624531,292.5791623454493,170.93519358660873,48.686660674189305,47.44014217391845,45.58202908294812,43.31041534083119,41.03147493072107,38.77899377840367,36.61745783583848,34.63497387910116,32.829508492328166,31.17413639300579,29.550757664861155
Southeast Asia,1235.5359346167063,1515.0674540087655,2121.584935870881,2279.187154883301,2013.9165854333455,2057.480314996343,2202.2498469071998,2180.77503307803,1872.372755796563,1736.8983345041715,1585.080765394548,1457.040417133955,1316.1009698125624,1198.5316657252224,1071.4764621465517,978.7908826521096,898.9168200761495,827.7981853885078,766.1059365658624,709.9550568863257,659.0957083367866
Taiwan,151.1969474699906,310.7396192119521,307.78426716171964,304.3109948815191,344.0206017852572,372.7890738850733,385.35124590559224,320.6834586859524,275.79127740150915,214.88436379763056,135.90730361709626,50.013851478002486,-66.40685765088753,16.414199768803634,24.584972927223927,24.53903102862289,16.972817293835984,6.824090031689347,-74.08093921401372,-104.09613004490929,-121.92526214312878
USA,6436.6810591998155,6908.830014956087,6500.07733734947,6068.6915583176515,4950.783124602734,4282.568461695273,3453.8715287103696,2385.3572843785373,1477.4101089392166,665.694340238639,-132.07564025851192,-85.33980885232648,-80.29605987221355,-62.78436372658043,-58.293911445696615,-46.00199661402284,-21.620445043815952,-4.251542596675732,5.128677329575207,8.136222109010976,11.273815354438034
